 #The Line and  Sample are according to LEVEL1 and LEVEL2 image 

 L1Line L1Sample  L2Line   L2Sample  Lon       Lat      Zenith    Azimuth
   5311    4149  5719.97    4247.48  113.9635  21.9575   1.3483     -93.1948
   5311    4271  5737.34    4368.42  113.9869  21.9539   1.5462     -91.5672
   5311    4393  5754.71    4489.45  114.0102  21.9503   1.7452     -90.3070
   5311    4515  5772.11    4610.59  114.0336  21.9468   1.9449     -89.3027
   5311    4637  5789.52    4731.85  114.0570  21.9432   2.1453     -88.4835
   5311    4759  5806.95    4853.23  114.0804  21.9396   2.3463     -87.8023
   5311    4881  5824.39    4974.75  114.1038  21.9360   2.5476     -87.2268
   5311    5003  5841.86    5096.42  114.1273  21.9324   2.7494     -86.7339
   5311    5125  5859.36    5218.25  114.1508  21.9288   2.9516     -86.3068
   5311    5247  5876.87    5340.24  114.1743  21.9252   3.1540     -85.9329
   5311    5369  5894.41    5462.41  114.1978  21.9216   3.3569     -85.6028
   5311    5491  5911.98    5584.77  114.2214  21.9179   3.5600     -85.3089
   5311    5613  5929.58    5707.32  114.2450  21.9143   3.7635     -85.0454
   5311    5735  5947.21    5830.08  114.2687  21.9106   3.9673     -84.8078
   5311    5857  5964.87    5953.06  114.2924  21.9070   4.1714     -84.5922
   5311    6000  5985.60    6097.50  114.3202  21.9027   4.4111     -84.3636
   5429       1  5243.48    98.83  113.1620  22.0560   5.5737     101.9761
   5429     123  5261.22    222.38  113.1859  22.0525   5.3689     102.0997
   5429     245  5278.92    345.69  113.2097  22.0490   5.1645     102.2322
   5429     367  5296.59    468.76  113.2335  22.0455   4.9603     102.3746
   5429     489  5314.23    591.61  113.2573  22.0420   4.7564     102.5282
   5429     611  5331.84    714.25  113.2810  22.0385   4.5529     102.6946
   5429     733  5349.43    836.69  113.3046  22.0349   4.3496     102.8754
   5429     855  5366.98    958.93  113.3282  22.0314   4.1465     103.0729
   5429     977  5384.51    1081.00  113.3518  22.0279   3.9438     103.2895
   5429    1099  5402.01    1202.89  113.3754  22.0244   3.7413     103.5283
   5429    1221  5419.49    1324.62  113.3989  22.0209   3.5390     103.7932
   5429    1343  5436.95    1446.20  113.4224  22.0174   3.3370     104.0887
   5429    1465  5454.39    1567.64  113.4458  22.0139   3.1353     104.4209
   5429    1587  5471.81    1688.95  113.4693  22.0104   2.9339     104.7972
   5429    1709  5489.21    1810.13  113.4927  22.0070   2.7327     105.2273
   5429    1831  5506.59    1931.21  113.5161  22.0035   2.5318     105.7239
   5429    1953  5523.96    2052.18  113.5394  22.0000   2.3313     106.3042
   5429    2075  5541.32    2173.06  113.5628  21.9965   2.1311     106.9915
   5429    2197  5558.67    2293.86  113.5861  21.9930   1.9314     107.8188
   5429    2319  5576.00    2414.59  113.6094  21.9895   1.7323     108.8342
   5429    2441  5593.33    2535.25  113.6327  21.9860   1.5339     110.1099
   5429    2563  5610.65    2655.87  113.6560  21.9825   1.3366     111.7603
   5429    2685  5627.97    2776.44  113.6793  21.9790   1.1407     113.9763
   5429    2807  5645.27    2896.98  113.7025  21.9754   0.9473     117.0994
   5429    2929  5662.58    3017.50  113.7258  21.9719   0.7581     121.7965
   5429    3051  5679.89    3138.01  113.7490  21.9684   0.5773     129.5119
   5429    3173  5697.19    3258.51  113.7723  21.9649   0.4160     143.6660
   5429    3295  5714.50    3379.03  113.7956  21.9614   0.3066     171.0768
   5429    3417  5731.80    3499.56  113.8188  21.9579   0.3100     -150.7696
   5429    3539  5749.12    3620.12  113.8421  21.9543   0.4237     -124.2051
   5429    3661  5766.43    3740.71  113.8653  21.9508   0.5867     -110.5262
   5429    3783  5783.76    3861.36  113.8886  21.9473   0.7683     -103.0264
   5429    3905  5801.09    3982.06  113.9119  21.9437   0.9580     -98.4367
   5429    4027  5818.44    4102.83  113.9352  21.9402   1.1519     -95.3731
   5429    4149  5835.79    4223.68  113.9585  21.9366   1.3483     -93.1931
   5429    4271  5853.16    4344.61  113.9818  21.9331   1.5462     -91.5660
   5429    4393  5870.54    4465.64  114.0052  21.9295   1.7452     -90.3061
   5429    4515  5887.93    4586.78  114.0285  21.9259   1.9449     -89.3021
   5429    4637  5905.35    4708.04  114.0519  21.9224   2.1454     -88.4831
   5429    4759  5922.78    4829.42  114.0753  21.9188   2.3463     -87.8021
   5429    4881  5940.23    4950.94  114.0988  21.9152   2.5477     -87.2267
   5429    5003  5957.70    5072.61  114.1222  21.9116   2.7494     -86.7339
   5429    5125  5975.20    5194.43  114.1457  21.9080   2.9516     -86.3069
   5429    5247  5992.72    5316.43  114.1692  21.9044   3.1541     -85.9331
   5429    5369  6010.26    5438.60  114.1928  21.9008   3.3569     -85.6030
   5429    5491  6027.83    5560.95  114.2163  21.8971   3.5600     -85.3092
   5429    5613  6045.43    5683.50  114.2400  21.8935   3.7635     -85.0459
   5429    5735  6063.06    5806.26  114.2636  21.8898   3.9673     -84.8083
   5429    5857  6080.73    5929.24  114.2873  21.8862   4.1715     -84.5928
   5429    6000  6101.47    6073.67  114.3151  21.8819   4.4112     -84.3642
   5547       1  5359.18    75.06  113.1571  22.0352   5.5737     101.9744
   5547     123  5376.93    198.61  113.1810  22.0317   5.3689     102.0979
   5547     245  5394.64    321.91  113.2048  22.0282   5.1644     102.2304
   5547     367  5412.31    444.98  113.2286  22.0246   4.9603     102.3727
   5547     489  5429.96    567.83  113.2523  22.0211   4.7564     102.5263
   5547     611  5447.57    690.47  113.2760  22.0176   4.5528     102.6927
   5547     733  5465.15    812.91  113.2997  22.0141   4.3495     102.8735
   5547     855  5482.71    935.15  113.3233  22.0106   4.1465     103.0709
   5547     977  5500.24    1057.22  113.3469  22.0071   3.9437     103.2874
   5547    1099  5517.75    1179.11  113.3704  22.0036   3.7412     103.5262
   5547    1221  5535.23    1300.84  113.3939  22.0001   3.5390     103.7910
   5547    1343  5552.69    1422.42  113.4174  21.9966   3.3370     104.0865
   5547    1465  5570.13    1543.86  113.4409  21.9931   3.1353     104.4186
   5547    1587  5587.56    1665.16  113.4643  21.9896   2.9338     104.7948
   5547    1709  5604.96    1786.35  113.4877  21.9861   2.7327     105.2248
   5547    1831  5622.35    1907.42  113.5111  21.9826   2.5318     105.7213
   5547    1953  5639.72    2028.39  113.5344  21.9791   2.3313     106.3014
   5547    2075  5657.08    2149.27  113.5578  21.9756   2.1311     106.9885
   5547    2197  5674.43    2270.07  113.5811  21.9721   1.9314     107.8157
   5547    2319  5691.77    2390.80  113.6044  21.9686   1.7323     108.8308
   5547    2441  5709.10    2511.46  113.6277  21.9651   1.5339     110.1063
   5547    2563  5726.43    2632.07  113.6510  21.9616   1.3365     111.7564
   5547    2685  5743.74    2752.65  113.6743  21.9581   1.1407     113.9720
   5547    2807  5761.06    2873.19  113.6975  21.9546   0.9473     117.0946
   5547    2929  5778.37    2993.70  113.7208  21.9511   0.7581     121.7910
   5547    3051  5795.67    3114.21  113.7440  21.9476   0.5773     129.5058
   5547    3173  5812.98    3234.71  113.7673  21.9441   0.4160     143.6599
   5547    3295  5830.29    3355.23  113.7905  21.9406   0.3065     171.0750
   5547    3417  5847.60    3475.76  113.8138  21.9370   0.3100     -150.7633
   5547    3539  5864.92    3596.31  113.8371  21.9335   0.4236     -124.1980
   5547    3661  5882.24    3716.91  113.8603  21.9300   0.5866     -110.5208
   5547    3783  5899.57    3837.55  113.8836  21.9265   0.7682     -103.0225
   5547    3905  5916.90    3958.25  113.9069  21.9229   0.9580     -98.4338
   5547    4027  5934.25    4079.02  113.9302  21.9194   1.1519     -95.3710
   5547    4149  5951.61    4199.87  113.9535  21.9158   1.3483     -93.1915
   5547    4271  5968.98    4320.80  113.9768  21.9123   1.5462     -91.5648
   5547    4393  5986.36    4441.83  114.0001  21.9087   1.7452     -90.3052
   5547    4515  6003.76    4562.97  114.0235  21.9051   1.9449     -89.3014
   5547    4637  6021.18    4684.22  114.0469  21.9016   2.1454     -88.4826
   5547    4759  6038.61    4805.61  114.0703  21.8980   2.3463     -87.8018
   5547    4881  6056.06    4927.13  114.0937  21.8944   2.5477     -87.2265
   5547    5003  6073.54    5048.79  114.1171  21.8908   2.7494     -86.7339
   5547    5125  6091.04    5170.62  114.1406  21.8872   2.9516     -86.3070
   5547    5247  6108.56    5292.61  114.1641  21.8836   3.1541     -85.9333
   5547    5369  6126.11    5414.78  114.1877  21.8800   3.3569     -85.6033
   5547    5491  6143.68    5537.13  114.2113  21.8763   3.5601     -85.3096
   5547    5613  6161.29    5659.68  114.2349  21.8727   3.7635     -85.0463
   5547    5735  6178.92    5782.44  114.2585  21.8690   3.9673     -84.8088
   5547    5857  6196.59    5905.41  114.2822  21.8654   4.1715     -84.5933
   5547    6000  6217.33    6049.85  114.3101  21.8611   4.4112     -84.3648
   5665       1  5474.89    51.29  113.1522  22.0144   5.5737     101.9726
   5665     123  5492.64    174.83  113.1761  22.0108   5.3689     102.0962
   5665     245  5510.35    298.14  113.1999  22.0073   5.1644     102.2285
   5665     367  5528.03    421.21  113.2237  22.0038   4.9603     102.3709
   5665     489  5545.68    544.05  113.2474  22.0003   4.7564     102.5245
   5665     611  5563.29    666.69  113.2711  21.9968   4.5528     102.6907
   5665     733  5580.88    789.13  113.2947  21.9933   4.3495     102.8715
   5665     855  5598.44    911.37  113.3184  21.9898   4.1465     103.0688
   5665     977  5615.98    1033.43  113.3419  21.9863   3.9437     103.2853
   5665    1099  5633.48    1155.32  113.3655  21.9828   3.7412     103.5240
   5665    1221  5650.97    1277.05  113.3890  21.9793   3.5390     103.7888
   5665    1343  5668.44    1398.63  113.4125  21.9758   3.3370     104.0842
   5665    1465  5685.88    1520.07  113.4359  21.9723   3.1353     104.4162
   5665    1587  5703.30    1641.37  113.4593  21.9688   2.9338     104.7923
   5665    1709  5720.71    1762.55  113.4827  21.9653   2.7326     105.2222
   5665    1831  5738.10    1883.63  113.5061  21.9618   2.5318     105.7186
   5665    1953  5755.48    2004.60  113.5295  21.9583   2.3312     106.2986
   5665    2075  5772.85    2125.48  113.5528  21.9548   2.1311     106.9856
   5665    2197  5790.20    2246.27  113.5761  21.9513   1.9314     107.8126
   5665    2319  5807.54    2367.00  113.5994  21.9478   1.7323     108.8275
   5665    2441  5824.87    2487.66  113.6227  21.9443   1.5339     110.1027
   5665    2563  5842.20    2608.28  113.6460  21.9408   1.3365     111.7525
   5665    2685  5859.52    2728.85  113.6693  21.9373   1.1407     113.9677
   5665    2807  5876.84    2849.38  113.6925  21.9338   0.9472     117.0898
   5665    2929  5894.15    2969.90  113.7158  21.9303   0.7580     121.7856
   5665    3051  5911.46    3090.41  113.7390  21.9268   0.5772     129.4997
   5665    3173  5928.77    3210.91  113.7623  21.9233   0.4159     143.6537
   5665    3295  5946.08    3331.42  113.7855  21.9198   0.3065     171.0731
   5665    3417  5963.40    3451.95  113.8088  21.9162   0.3099     -150.7570
   5665    3539  5980.72    3572.51  113.8320  21.9127   0.4236     -124.1909
   5665    3661  5998.04    3693.10  113.8553  21.9092   0.5866     -110.5155
   5665    3783  6015.37    3813.74  113.8786  21.9056   0.7682     -103.0186
   5665    3905  6032.71    3934.44  113.9018  21.9021   0.9580     -98.4310
   5665    4027  6050.06    4055.21  113.9251  21.8986   1.1519     -95.3688
   5665    4149  6067.42    4176.05  113.9484  21.8950   1.3483     -93.1899
   5665    4271  6084.79    4296.99  113.9718  21.8915   1.5462     -91.5635
   5665    4393  6102.18    4418.02  113.9951  21.8879   1.7452     -90.3043
   5665    4515  6119.58    4539.15  114.0184  21.8843   1.9450     -89.3007
   5665    4637  6137.00    4660.41  114.0418  21.8807   2.1454     -88.4821
   5665    4759  6154.44    4781.79  114.0652  21.8772   2.3463     -87.8015
   5665    4881  6171.90    4903.31  114.0886  21.8736   2.5477     -87.2264
   5665    5003  6189.38    5024.97  114.1121  21.8700   2.7494     -86.7338
   5665    5125  6206.88    5146.79  114.1356  21.8664   2.9516     -86.3071
   5665    5247  6224.40    5268.78  114.1591  21.8628   3.1541     -85.9335
   5665    5369  6241.95    5390.95  114.1826  21.8591   3.3569     -85.6036
   5665    5491  6259.53    5513.30  114.2062  21.8555   3.5601     -85.3099
   5665    5613  6277.14    5635.85  114.2298  21.8519   3.7635     -85.0467
   5665    5735  6294.78    5758.61  114.2535  21.8482   3.9674     -84.8093
   5665    5857  6312.44    5881.58  114.2771  21.8446   4.1715     -84.5939
   5665    6000  6333.19    6026.02  114.3050  21.8403   4.4112     -84.3654
   5820       1  5626.88    20.05  113.1457  21.9870   5.5736     101.9704
   5820     123  5644.63    143.59  113.1696  21.9835   5.3689     102.0938
   5820     245  5662.35    266.90  113.1934  21.9800   5.1644     102.2262
   5820     367  5680.03    389.96  113.2172  21.9764   4.9602     102.3685
   5820     489  5697.68    512.81  113.2409  21.9729   4.7564     102.5220
   5820     611  5715.30    635.45  113.2646  21.9694   4.5528     102.6882
   5820     733  5732.89    757.88  113.2883  21.9659   4.3495     102.8689
   5820     855  5750.46    880.12  113.3119  21.9624   4.1464     103.0662
   5820     977  5768.00    1002.18  113.3354  21.9589   3.9437     103.2826
   5820    1099  5785.51    1124.07  113.3590  21.9554   3.7412     103.5212
   5820    1221  5803.00    1245.80  113.3825  21.9519   3.5389     103.7858
   5820    1343  5820.47    1367.38  113.4060  21.9484   3.3370     104.0812
   5820    1465  5837.92    1488.81  113.4294  21.9449   3.1352     104.4131
   5820    1587  5855.35    1610.12  113.4528  21.9414   2.9338     104.7891
   5820    1709  5872.76    1731.30  113.4762  21.9379   2.7326     105.2189
   5820    1831  5890.15    1852.37  113.4996  21.9344   2.5317     105.7151
   5820    1953  5907.54    1973.34  113.5229  21.9310   2.3312     106.2949
   5820    2075  5924.90    2094.21  113.5463  21.9275   2.1310     106.9817
   5820    2197  5942.26    2215.01  113.5696  21.9240   1.9313     107.8085
   5820    2319  5959.61    2335.73  113.5929  21.9205   1.7322     108.8231
   5820    2441  5976.95    2456.40  113.6162  21.9170   1.5338     110.0980
   5820    2563  5994.28    2577.01  113.6394  21.9135   1.3365     111.7474
   5820    2685  6011.60    2697.58  113.6627  21.9100   1.1406     113.9620
   5820    2807  6028.92    2818.11  113.6860  21.9065   0.9472     117.0834
   5820    2929  6046.24    2938.63  113.7092  21.9029   0.7580     121.7784
   5820    3051  6063.55    3059.13  113.7325  21.8994   0.5772     129.4916
   5820    3173  6080.87    3179.63  113.7557  21.8959   0.4158     143.6457
   5820    3295  6098.18    3300.14  113.7789  21.8924   0.3064     171.0707
   5820    3417  6115.50    3420.67  113.8022  21.8889   0.3098     -150.7488
   5820    3539  6132.82    3541.23  113.8254  21.8854   0.4236     -124.1815
   5820    3661  6150.15    3661.82  113.8487  21.8818   0.5866     -110.5085
   5820    3783  6167.49    3782.46  113.8720  21.8783   0.7682     -103.0135
   5820    3905  6184.83    3903.16  113.8952  21.8748   0.9580     -98.4272
   5820    4027  6202.18    4023.92  113.9185  21.8712   1.1519     -95.3660
   5820    4149  6219.55    4144.77  113.9418  21.8677   1.3483     -93.1877
   5820    4271  6236.92    4265.70  113.9651  21.8641   1.5462     -91.5619
   5820    4393  6254.32    4386.73  113.9885  21.8605   1.7452     -90.3031
   5820    4515  6271.72    4507.86  114.0118  21.8570   1.9450     -89.2999
   5820    4637  6289.15    4629.11  114.0352  21.8534   2.1454     -88.4815
   5820    4759  6306.59    4750.49  114.0586  21.8498   2.3463     -87.8011
   5820    4881  6324.05    4872.01  114.0820  21.8462   2.5477     -87.2262
   5820    5003  6341.53    4993.67  114.1054  21.8426   2.7495     -86.7338
   5820    5125  6359.04    5115.49  114.1289  21.8390   2.9516     -86.3072
   5820    5247  6376.57    5237.48  114.1524  21.8354   3.1541     -85.9337
